plylstSeq,title,tag,like,songIds
510267613,"내 연애세포를 몽글몽글 깨워줄, 달달한 국내 곡들ᰔᩚ", #달달 #사랑 #설렘 #연애세포 #연애 #썸 #몽글몽글 #두근 #기분전환 #국내 ,1004,32600237 30440287 33645879 31850466 30536432 31709524 4026975 3673495 35853690 32003395 3758053 2537575 1093692 2099504 35754307 30391568 35015513 9624572 35745727 35577599 4171476 33434629 30414090 8182907 35957551 4369827 7854179 35453293 4622988 35676615 35274163 34063903 34587210 8102386 5397397 5672392 31329022 30324608 35668506 5758483 36048470 2680287 30715020 3890826 33843272 31487794 33444738 9619959 4583482 2745357
516742352,"숨은 명곡 발굴, 트랙제로 TOP100", #트랙제로 #탑백 #TOP100 #인기 #차트 ,1258,8036156 34055256 31674786 33680289 31496488 35963069 32091223 33871456 32939042 35557325 33186501 34627862 33939314 33301174 495147 35200856 436309 35815106 32482640 33251786 35564570 31310474 33801060 32762075 36210212 34951480 32818005 31990622 34753369 32939044 32133326 36278250 31495800 30388627 31932704 32873412 31565766 1570670 34686555 34329743 36177653 35824661 36048977 2678083 34471452 31321349 30925521 32939043 3434891 489210
499283495,과몰입 유발! 언제 들어도 심장 떨리는 국내 드라마 OST 레전드 명곡, #힐링 #위로 #드라마 #봄 #OST #도입부 #드라이브 #발라드 #과몰입 #기분전환 ,2472,36462869 5731941 36405970 32311870 36215589 30006387 31874698 36180708 4864206 36081371 36365488 8259473 3088249 36009842 4375626 31262847 35975679 34495462 35956054 35975682 35957846 34800779 35943568 35915187 9644886 5710000 35942630 4056159 5545022 35662924 35829148 4762446 35831181 34745873 35869331 35782288 32539959 34715216 35692163 35779199 35754329 35733403 35706418 5472140 33494706 32473998 35691196 5690942 8019089 30784303
414047899,누구나 다알고있는 유명한 가창력 노래!!, #가창력 #누구나 #다아는노래 #대박곡 #유명한 #감성 ,654,33248758 34819473 36180700 33164083 32698765 33260801 33295747 33371455 36273211 33223396 33152647 32998018 32976377 3864961 32734819 32777869 32361098 32486613 4381724 32123665 32557117 32224409 32271720 30690674 32557118 32333475 30809895 30514366 4512170 31993356 32226778 32180778 32091557 31952576 32071824 32034119 32042863 31983112 31929663 32035791 3758104 31853557 31151836 31834329 30017607 31703498 31901475 31324607 31684636 31524320
524533461,트랄랄라 브라더스와 함께 하는 트롯 여행, #트랄랄라브라더스 #트랄랄라 #미스터트롯 #트로트 ,19,36421836 36434998 36421835 36430871 36435006 36424001 36421834 36095421 36421833 36378038 36435005 35888817 36435008 36410904 36435003 36423860 36435007 36372110 36435009 36356873 36435004 36425158
520880689,#6. 연애세포 깨우는 달달한 감성힙합 (상시 업데이트), #인디힙합 #감성힙합 #사운드클라우드 #사랑 #설렘 #몽글몽글 #연애 #달달한 #풋풋 ,137,36467631 36470971 36417672 33135182 36369287 36360539 34588254 33170108 33465243 35846152 36290245 36291170 36290215 36063680 34402493 36225001 36187973 35539577 30773554 36036360 34030662 31814611 34599473 35668359 32958740 36139973 34172584 33448499 32698836 34108464 34188574 33524952 33169682 32358045 33391572 35921532 34892074 35198084 35251183 35537244 35617744 32891237 35749638 34941190 34917386 34249703 5415138 36099629 34288753 35959208
441450486,나 지금 울고잉니?..(´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀), #이별 #감성 #밤 #새벽 #헤어짐 #추억 #회상 #발라드 #그리움 ,155,30916059 32790196 30710391 3568916 3568914 3568921 7898238 4017093 5579211 5585943 33355067 3426548 8174716 30656620 487301 30736946 30720574 31356458 5431090 4504110 30675585 5513878 7887386 32284979 3568915 31070262 32882754 4399703 32936611 33008836 32091666 1575129 33046410 3940753 33061843 33059244 33097168 33139300 33096923 1934285 33167083 3740634 33227608 33552971 33218129 30787442 33248197 32508867 33625988 33540142
422307578,휴갓길에 어깨가 들썩이는 90년대 가요 모음, #90년대 #추억 #감성 #흥 #가요 #휴가 #탑골공원 #운전 #취향저격 #2000년대 ,1585,2277092 38083 3363619 52024 84736 71501 32188294 64313 38571 66366 37557 106605 20236 9273 71606 78184 502672 91227 532089 85258 81920 27654 78351 71581 83181 5112 74289 314165 91336 62070 2981593 1931126 33133 431291 74372 481561 32699 46370 53758 83471 46999 38956 2981575 56449 82945 91280 85257 58484
441357421,저녁먹고 어쿠스틱 음악들으며 동네한바퀴:), #산책 #한강 #자전거 #퇴근길 #하루 #주말 #저녁 #하늘 #일상 ,5960,36327988 36141975 36271382 35039563 34568489 31024868 36182847 33440010 35899413 36177600 36265911 33732427 34587210 34386407 34779378 33795168 35513140 36313013 34752629 34430785 34456457 34397394 34225370 34761571 34738669 34278283 34244530 34332889 34307045 34003131 34446599 34301195 34171026 34052587 34074864 34058566 33999079 34045188 33868791 33835673 34450991 33770527 33898806 33884039 33496491 33529652 33699116 31188640 32955963 33227630
476485619,슬기로운 트롯생활, #트로트 #미스터트롯 #임영웅 #영탁 #이찬원 #장민호 #정동원 #김희재 #황윤성 #옥진욱 ,2611,33630418 33630419 33630420 33630421 33630422 33606501 33606502 33606503 33606504 33606505 33606506 33606507 33599821 33599822 33599823 33583121 33583122 33583123 33583124 33583125 33583126 33583127 33583128 33583129 33583130 33583131 33583132 33578735 33578736 33578737 33578738 33578739 33578740 33578741 33578742 33554910 33554911 33554912 33554913 33554914 33554915 33554916 33554917 33554918 33554919 33554920 33554921 33554922 33551765 33551766
496795342,듣자마자 흥폭발하며 텐션업! 시켜줄 둠칫둠칫 kpop(상시업뎃), #흥폭발 #드라이브 #신나는 #스트레스 #노동요 #댄스 #둠칫둠칫 #파티 #흥 #텐션업 ,5784,36430773 36416114 36411342 36356993 36331122 36331121 36318125 36266614 36269721 36263564 36105548 36137552 36078777 35846579 35993850 36110996 36079879 35985167 35931532 36090801 36034936 36001290 35945927 35875407 35868657 35803946 35778204 35730562 35729104 35749770 35709157 35454426 35643842 33521491 35546497 35640848 35245052 35669541 35640083 35640077 35711701 35686079 35542908 35577986 35560680 35454425 35413033 35504734 35223429 35434206
464776889,모닝커피 인디, #따듯한 #카페 #집 #아침 #작업 #브런치 #요리 #달달한 #잔잔한 #여행 ,350,34043995 35411221 32543363 34244530 35186312 35691703 32922505 35344475 33966384 34827119 34774845 35201828 32447386 32007414 35203231 34569983 34737717 31883784 35898413 35963274 34038837 34752748 35307318 35802198 34036212 35418221 35456939 36109373 35875356 35014622
474918690,요즘 내 일상은 트로트. 모든 노래 다 모았다.(#상시업데이트), #미스터트롯 #임영웅 #영탁 #이찬원 #김호중 #감성 #사랑의콜센타 #신나는 #트로트 #최신곡 ,1211,35926611 35008524 35008525 35008526 35008527 35008528 35008529 35008530 35008531 35008532 35008533 35008534 34938987 34938988 34938989 34938990 34938991 34938992 34938993 34938994 34938995 34938996 34908740 34505667 34505668 34505669 34505670 34505671 34388834 34388835 34279647 34279648 34279649 34279650 34279651 34279652 34279653 34279654 34279655 34279656 34061322 34052428 34052429 34052430 34052431 33978989 33978990 33978991 33978992 33978993
439284456,노래방에서 부를 노래가 생각나지 않는 당신을 위한 플레이리스트, #노래방 #발라드 #이별 #슬픔 #어쿠스틱 #기분전환 #스트레스 #댄스 #힙합 ,7552,1096752 2101367 34819473 3894276 492084 31703498 35643794 31901475 31914848 31873020 31853557 31899300 31788850 31870517 31854442 30550603 71992 1033126 4583481 31674786 418168 1093692 3824 696849 993968 31684636 31666417 31524320 31532643 31455159 31571110 31406357 31477685 31652482 31403156 31417922 31510409 31636358 31133898 31579864 31356799 31433959 1525532 686646 31356458 31304766 31314144 8160985 31316695 31034302
510915258,노래방에서 부르기 좋은 노래 TOP100, #노래방 #탑백 #TOP100 #인기 #차트 ,6856,35945927 35985167 36110996 34819473 35546497 35729104 35454425 4446485 35730562 35252996 35361345 35931532 35643794 34431086 34787226 35383397 30244931 34270805 30962526 34943312 418168 31666417 30672529 3414749 33480898 32061975 35484543 30514366 30232719 31093710 33239419 31853557 32003395 30314784 30287019 32491274 30190630 32794652 32224166 30492279 3894276 3890826 1467722 30611680 31388145 32156286 30657311 1944399 8203900 104184
480011338,깊은 슬픔에 파묻히고 싶을 때 듣는 이별 발라드, #이별 #눈물 #사랑 #헤어짐 #발라드 #비오는날 #연인 #감성 #이별후에 #가사 ,2985,36481102 36480841 36478123 36431069 36425359 36100714 35890454 30667988 1454597 36296741 36410222 36338969 36338970 36216989 36215553 36374621 36212274 36118140 3360476 35963098 35974692 36062700 35957064 35982854 35953447 35912400 35915079 35899695 35730698 35848967 30851813 35828366 35857499 4678037 35828633 30035553 33191476 35774021 35828607 32052434 35757406 35724027 35741316 35728722 31113204 30791729 30862777 33121640 30628202 4616854
459837815,몸이 먼저 반응하는 플레이리스트 (힙합), #힙합 #외국힙합 #일렉트로니카 #힙합클럽 #드라이브 #얼터너티브 #그루브 #신나는 #내적댄스 #RESTINPAST ,784,32364282 35987313 35956165 35956164 34067967 34067968 32600616 32789925 35919156 35891577 34748228 34752692 35002694 35727874 33363290 35002698 35781705 35891601 35689779 35196772 35781710 33164486 33164469 32147288 34869357 31869526 35582558 35002695 35582017 35779412 35540853 31429071 35487612 34847096 35444525 35456563 35327786 35010454 35155056 31204359
496963017,추억의 명곡! 세대초월 리메이크 노래, #리메이크 #추억 #회상 #물론 #박혜원 #HEAVEN #감성 #발라드 #싸이월드 #먼데이키즈 ,2191,36463922 36459986 36447331 36443748 36404853 36394038 36431073 36410735 36440243 36325563 36335624 36425456 36265974 36406418 36423074 36395487 36296186 36235518 36233319 36215478 36191613 36185710 36124331 36040619 36033536 35966218 35958308 35960305 35920493 35885208 35866717 35837631 35826847 35826787 35821429 35801615 35738417 35728845 35709043 35707523 35708729 35699436 35694868 35690041 35667692 35643794 35643373 35613554 35591281 35590441
493336932,청춘드라마 주인공처럼 하루를 시작하자! 기분 좋아지는 OST 음악, #기분전환 #기분좋아지는음악 #청춘 #OST #아침 #시작 #출근길 #응원 #모닝콜 #자신감 ,2168,33026570 31602061 34701818 33139820 35794577 34632361 31767757 32268645 31958033 35691196 2530642 35483834 35531905 3814176 3753393 2309253 3822585 32906497 32078299 31417872 35029898 3666375 33004757 33084785 33523747 3909767 3088248 35730568 5540062 3920744 4159066 33459468 33079286 34517098 4115593 5418462 31673432 34544810 32345931 34659650 32684100 33976671 31672893 2629850 4006290 4355845 5551592 1668407 1847537 4423577
434653713,아날로그 명반 모음 90~2000, #명곡 #추억 #발라드 #90년대 #30대 #2000년대 #락발라드 #감성 #숨은명곡 #옛날 ,904,505001 2118199 242304 8179197 53548 88666 20209 170747 71554 31344120 986896 1838519 25629 635256 1679293 59850 520636 385979 50627 432949 91134 622597 517900 236352 106737813 20332 1570834 862211 2093985 423491 262173 1563237 1814390 32928411 538938 266325 94331 482765 242306 987282 8202296 69233 37451 2743586 30596120 33565488 30347363 3526118 421974 524295
458920936,핵인싸 국내 힙합 플레이리스트 (매일업데이트), #드라이브 #인싸 #매장 #힙합 #알앤비 #쇼미 #국힙 #국내힙합 #감성힙합 #HipHop ,9034,36480569 36417475 36455957 35957197 36464011 35887529 36470985 36469979 36470984 36467631 36464594 36455959 36464013 36351997 36460068 36360538 36464093 36444959 36452633 36109386 36430773 36428893 36445352 36447608 36444960 36441713 36443856 36417476 36428887 36417483 36396052 36409648 36416114 36424889 36421588 36417482 36406238 36417438 36402549 36290207 36400872 36417480 36402379 36424050 36391317
505392933,마복필’s 취향 플레이리스트, #마복필 #케이팝 #kpop #흥겨운 #신나는 #복필언니멜론진출가보자고 ,2979,30019705 30878837 30529997 30227057 32364512 33628134 33253494 34518500 30189026 30844118 31254638 32586847 31131275 34041137 34451635 4824742 7844521 7870704 31598388 33423891 32135651 34599641 32945225 34356047 30997650 33811232 4727298 31768303 32147307 30278210 32550662 31643708 34041586 32876710 34527278 31548084 33999032 32012744 31917679 32374468 34356052 32198054 32784531 31297125 33054917 33193061 4471544 32866654 32132119 32465077
456321740,Retro Vinyl, #드라이브 #시티팝 #레트로 #뉴트로 ,1677,62846 1877189 59680 33165297 1185342 1877188 2513212 986425 3363619 55301 1707087 524216 3060819 85674 5501624 30151344 1108114 49326 1414784 49938 987567 48926 56245 931932 3947421 2064849 70696 57786 3655353 61780 74803 70602 1726823 74563 1110890 1110889 1104888 1002853 48568 48560 531488 1768642 86421 53079 53086 53081 529107 51507 51503 56037
510005497,헬스장 관장님 추천 TOP100, #운동 #헬스 #탑백 #TOP100 #인기 #차트 ,8684,36356993 36411342 36318125 35945927 35985167 36110996 36105548 35546497 35729104 35454425 34847378 35730562 33658563 35931532 34754292 32872978 35640077 35009233 34349913 35595136 35542908 33507137 33666269 35223429 36105549 35665282 34997078 34626109 33487342 36078777 34772475 33655994 35876006 35504734 35333345 32961718 30287019 30481578 35413033 33464805 34041584 8252573 35643842 34754299 31131274 30227238 31737197 33397561 32720013 32137576
447239810,센치한 밤에 듣고 싶은 Indie Songs, #인디 #밤 #새벽 #감성 #센치 #기분전환 #산책 #휴식 #일상 ,4356,36081064 36011504 35891504 36009171 34410395 35136966 35207533 35060828 34443401 36214947 35056539 34951480 34870347 35203227 35003354 33736729 33939316 34432408 34418215 34432523 34414783 34367427 31415200 34351699 34382762 34311020 34174456 31403111 34345308 34326618 33097085 33770527 33757988 33715016 33742930 33512342 33608241 33608820 33516934 33333999 33581691 33593907 33593581 33571543 33568921 33344898 33340514 31963929 33374265 33372144
494211987,SM 덕후들의 심장이 반응하는 SMP 노래, #smp #아이돌 #에스엠엔터테인먼트 #댄스 #유영진 #켄지 #케이팝 #신나는 #기분전환 #SM ,4751,36416114 36416115 33805290 36079879 35238221 35993850 35640848 35692451 35852107 35563093 35238220 34494149 34436674 34356045 33901877 34041584 31460625 1941712 33487342 33456218 3366160 32748910 30901347 34041583 4129422 3735693 33067476 3440448 2611648 34153240 1943071 31283802 3516563 30187087 3565193 8217164 3089348 30864993 32393669 2315962 33352039 30470845 5658744 31345637 4001331 27845 1002262 2768149 2667293 31444531
464912425,좋은것만 모은 발라드, #새벽 #발라드 #잔잔 #기분 #힐링 #슬픔 #고음 #자기전 #이별 ,1639,35692347 35796808 34074733 33608820 33086871 33086802 33072836 33077065 32942211 33062302 33062458 33059244 32052290 33046410 33051135 33052029 33027247 33013199 31982895 30332244 32660097 32336560 32974786 32977433 31734893 32560653 32732839 30846574 2921653 32959591 31113204 4297326 32922741 32907791 32914569 32890307 32846663 32778545 32651098 3807233 32698551 32704397 32578496 32577266 32543643 32540105 32534955 32525520 32506464 32502020
416625522,손님들이 노래검색 어플 키게 만드는 카페 곡들 (230329), #카페 #재즈 #어쿠스틱 #분위기 #잔잔 #무드 #커피 #차분 ,22320,5480617 432811 4395983 845862 2741849 33521582 34796651 33295330 4699123 35773868 30367325 35653843 31845528 31954438 32180556 32833766 31876165 34450991 31094195 34068332 1509897 30268724 34979545 34205533 4644628 30561145 30676578 31628914 8035456 32955963 32955966 30629255 30553156 36386444 4892929 30396441 30048640 30136953 31895375 5822498 31061336 30456129 35960987 1907916 8200744 32966399 31485886 32587657 31367143 33383250
