plylstSeq,title,tag,like,songIds
457882592,밤을 가득 채워줄 인디 보름달이 떴습니다,밤 인디 사랑 감성 감성적인 새벽 휴식 카페 금요일 잔잔한,12363,"['35377112', '34037774', '35815111', '35186312', '35200856', '35577737', '35660890', '36392619', '35411219', '32816145', '34018338', '34396573', '32091222', '32711456', '36266687', '33062014', '33133911', '35891508', '33150951', '35708739', '36334313', '35824660', '34738680', '35058515', '36380382', '34217536', '30224963', '36368422', '36357017', '32363372', '36282248', '36311605', '36353008', '32290777', '32996218', '36298734', '35618234', '34138106', '35003355', '30461371', '33362589', '31449682', '36254599', '36243909', '36185902', '36246126', '36242186', '35980784', '36265971', '36264159']"
505787067,도입부터 봄 향기 가득한 로맨틱 POP,로맨스 팝송 봄 기분전환 로맨틱한 도입 Pop 카페 데이트 드라이브,4133,"['35253190', '32072404', '31129266', '36388579', '32066279', '2021842', '33469725', '32349872', '33818787', '4344351', '32708038', '30626216', '31078356', '31611422', '33793722', '32411072', '32004450', '1583299', '32335687', '33018509', '30208025', '32934668', '4228111', '854966', '31085300', '31759423', '31987676', '34623694', '11709515', '33070638', '1860268', '3523606', '5832034', '32355673', '34832334', '32584913', '32825804', '3417056', '32828789', '31978115', '33454082', '31719821', '32113425', '33310518', '32198243', '2030698', '31341509', '31888762', '34177387', '3146162']"
501312947,마음이 복잡하고 힘들 때 듣는 새벽 감성 POP,감성 팝송 Pop 위로 이별 슬픈 잔잔한 어쿠스틱 힐링 카페,2537,"['36007967', '36363414', '36424671', '35773868', '36078596', '36042620', '36097005', '36078244', '36065381', '36053538', '32771397', '33655777', '34423102', '34171404', '35574279', '35486366', '33971062', '36387526', '35765030', '35922064', '35710310', '34188446', '35617138', '33558865', '34496546', '35617573', '33382924', '32680732', '33293255', '33305560', '34270075', '33015127', '34343432', '30073767', '35528001', '34026129', '5635809', '33787930', '34979545', '34875520', '33614059', '31603070', '30298103', '34776620', '34295200', '32554382', '32357487', '35508932', '101722049', '30708524']"
524572646,빈티지한 편집샵에 흘러나오는 감각적인 음악 2,편집샵 매장 비트 빈티지 감각적인 세련된 카페 작업 스타일리쉬 자유로운,153,"['30867821', '36073820', '36391332', '35209416', '34775051', '34527306', '34527302', '36417095', '32051170', '2014276', '3407559', '30867825', '36317217', '33606527', '31024822', '8128089', '36417097', '36053919', '30439341', '32051166', '36317872', '32051160', '3469937', '20805007']"
524757018,"파티의 주인공은 나야, 하이틴 BIRTHDAY PARTY",파티 주인공 하이틴 신나는 감각적인 비트 스타일리쉬 팝 클럽 birthday,105,"['32807319', '33134370', '32983972', '4181810', '31204897', '33148256', '31989747', '622443', '32823968', '5685860', '31144081', '4010177', '31615264', '8095497', '31211928', '33817264', '33508067', '31628077', '31946695', '33570942', '33623210', '31721659', '5504783', '30062850', '32345825', '33568332', '3957647', '31991035', '403811', '33077662', '33146346', '31680856', '31774701', '31004329', '32406249', '31759423', '32745873', '33430193', '32978886', '3357752', '4192585', '31293496', '3882250', '31980016', '4774191', '32985298', '30139546', '33119234', '5557084']"
433556959,업뎃!)흥폭발!!매일불금!명곡EDM!!강추!!클럽노래!매장!!게임!강남,클럽 드라이브 스트레스 운동 운전 게임 여행 매장 새벽 댄스,8856,"['4205673', '4349293', '34444320', '35552291', '33654982', '35298594', '35005152', '33517347', '34274629', '31919738', '31919742', '32283531', '8098508', '7935002', '31129665', '31814347', '7990619', '31211247', '32462194', '30989050', '31235490', '31697739', '31646976', '31843329', '31751390', '31708359', '31681815', '30898419', '30798710', '30230004', '31222221', '31192630', '31421103', '31524723', '26953945', '31475481', '31515755', '31502910', '31526022', '4458315', '8217032', '30115770', '4510412', '8251336', '30939795', '5640696', '8214776', '30443938', '30379770', '7960933']"
462205353,운동할 때 듣는 신나는 일렉팝,헬스 클럽 운동 런닝 텐션업 신나는 기분전환 드라이브 일렉 팝,942,"['107707536', '32985216', '35926552', '33163153', '33569070', '33724629', '33844351', '33499927', '33903576', '34685251', '32336007', '33561205', '32416100', '32633024', '33637119', '33506831', '32602973', '33464628', '32832483', '33841066', '33804012', '33860799', '33030378', '34400667', '34808202', '34224136', '34592127', '35801893', '36089889', '33818171', '33731674', '32972145', '33259498', '35566215', '31605900', '33895903', '33737644', '33070246', '34324103', '32760864', '35808453', '33765928', '32934455', '33823433', '33607963', '33104772', '34511895', '33884092', '33905286', '33797843']"
446335731,<클럽> 한번쯤은 들어봤을 클럽 노래 [2022.09.13],클럽 클럽노래 신나는 드라이브 기분전환 여행 추억의 EDM 힙합 그루브,6485,"['4298228', '4246992', '4092515', '4266494', '32928490', '33536027', '3980960', '30004179', '33176982', '31768491', '5511834', '6325124', '5692323', '4133585', '4723914', '5581771', '31867828', '4347914', '5437744', '30042337', '32515126', '3718647', '30864425', '3950193', '31445681', '30316683', '4311226', '32563682', '9620796', '30406796', '5726906', '7923457', '32208639', '30418883', '30003121', '4324484', '5401776', '4338141', '4270134', '7871503', '8199144', '5801796', '5592681', '5725179', '7838749', '5668679', '5461288', '8005989', '5687698', '8074777']"
508637554,2023  클럽 총출동  클럽노래,EDM 클럽 기분전환 신남 드라이브 불타는금요일 클럽노래 클럽음악 강남 바운스,938,"['36110904', '33686060', '34213670', '35301055', '36214862', '36316199', '34274629', '34847429', '35061572', '36304807', '36304811', '36304819', '36144189', '36187542', '36187539', '35738070', '36224985', '35780096', '31209593', '35552292', '35033177', '33313776', '35221312', '35340907', '35923593', '34557408', '35552294', '35923590', '33711149', '35221310', '35519140', '35005154', '34274628', '34274632', '35248444', '35552291', '35340899', '33159984', '34493476', '35221313', '35298594', '107558959', '34171864', '33374434', '32532392', '35033178', '35005152', '35198026', '33239327', '31842603']"
506876102,흥.폭.발! 내가 광고주라면 이 노래˚₊‧⁺˖✮,광고 쇼핑 자신감 도입부 중독성 클럽 댄스 런웨이 기분전환 신나는,1075,"['36446007', '36431579', '33117111', '35535464', '35824539', '35338556', '36239782', '36299413', '33274110', '33394184', '35556282', '35918305', '34958157', '34187902', '35338809', '34570182', '34342402', '36050464', '31807508', '36345817', '22080719', '35731370', '35982251', '35254216', '35933463', '35819406', '32437801', '34982208', '36305664', '33423638', '34094936', '36239781', '36115664', '36439289', '33117114', '33274103', '36463839', '36294336', '33416967', '35220938', '35057330', '34515306', '33692363', '35812793', '33416968', '33972052', '32681556', '36324090', '107662272']"
515484151,향수돋는 추억의 2000~2010년대 2~3세대 아이돌과 그 시절 케이팝,추억 회상 기분전환 드라이브 과몰입 신나는 즐거운 댄스 클럽 노래방,455,"['191093', '1992252', '1032605', '2320988', '2238379', '1683050', '1921365', '1875215', '3379391', '3403761', '3801396', '3669673', '2349352', '2229259', '3715676', '2593618', '2101157', '2549955', '2366796', '2015662', '3385548', '1984049', '2172570', '608219', '2768149', '1903050', '1788174', '2768160', '3174348', '3630755', '2529931', '430978', '61962', '5375679', '4105676', '3488667', '3846001', '4191445', '2554001', '4054983', '1943071', '3557196', '5470838', '3860282', '4471542', '2587788', '4274230', '3709444', '3607859', '2197448']"
430084974,내가 클럽 가기전 기충전할 때 듣는 노래,불금 불토 클럽 Lounge pub EDM HipHop Pop Club 이태원,5136,"['34376211', '35508958', '36224985', '35298594', '34657617', '30013473', '35533307', '11118791', '31170036', '31771371', '34961487', '35537121', '33726739', '32645141', '33643257', '31379118', '30004179', '34614835', '33818174', '6313980', '34598882', '34582327', '34744182', '33189413', '34284215', '5816256', '5652520', '31765078', '11877945', '5709660', '6746862', '33389687', '33768797', '33348837', '33562110', '33432839', '33312648', '33531072', '31886426', '32954127', '33313776', '32719810', '33361247', '33345950', '30537301', '32079958', '31353192', '33335384']"
452087852,힙한 매장에서 듣는 국힙 Playlist,힙합 비트 클럽 불금 신나는 트렌디 국내힙합 기분전환 매장음악 드라이브,3265,"['36342068', '36369282', '34186697', '34725594', '32567539', '35595137', '30454213', '35665282', '36373871', '33745725', '35198015', '34117823', '30612038', '33395645', '34366006', '35485197', '35396896', '35433950', '35480611', '31052478', '35107561', '34521607', '31126140', '30541905', '30394520', '33480897', '33850907', '33403028', '33160393', '33359725', '33374550', '33152646', '32734374', '33643965', '31297009', '31254592', '30642665', '33345156', '30753538', '33275121', '36080410', '32600540', '31254593', '31756461', '35537333', '32643135']"
457248183,해변에서 펼쳐지는 EDM 축제 현장으로!,EDM 바다 일렉트로니카 클럽 청량한 시원한 신나는 일렉 여름 여행,136,"['35225655', '35248433', '35951704', '35262459', '35253077', '33431686', '35562268', '36068227', '35282542', '30052565', '5694503', '30107066', '34651867', '31678016', '33449822', '34530214', '4525744', '30872561', '35223899', '32630891']"
431692656,외힙 입문시 꼭 들어봐야 할 외국힙합 모음집,외국힙합 외힙 힙합 랩 해외힙합 외힙모음 힙클 감성 클럽 HipHop,6973,"['35891601', '35802393', '35802394', '35802395', '35802396', '33870885', '31946691', '31685385', '32556246', '32713941', '34433126', '33870907', '31067533', '33422788', '33045573', '31662213', '31628778', '34097455', '33897506', '106734380', '35254971', '31891014', '34537027', '32444027', '33870905', '33164486', '32281320', '34097459', '32586403', '33164472', '33571476', '32460818', '32508671', '32494842', '31662220']"
445753172,이거 누구 비트야? 트렌디한 힙합 리스트,귀호강 그루브 트렌디 힙합 랩 클럽 비트 취향저격 감성힙합,2887,"['34407071', '35728531', '36254942', '35827924', '36091320', '36047578', '35957694', '35867428', '35888871', '35299693', '35685439', '35618160', '34558245', '34588190', '33170811', '35018129', '32935020', '33315259', '34564047', '34588191', '34875621', '33334136', '32071686', '33395645', '32930877', '32790874', '33632153', '34298496', '32584838', '34215821', '34215822', '34398735', '34298499', '33223214', '34256568', '31322400', '33388145', '34031490', '34331506', '33484716', '33158203', '33315260', '34331510', '33387275', '33388149', '33333802', '32572358', '32291856', '32930875']"
423646653,클럽 누나들이 좋아 할 만한 빵빵 EDM!,클럽 EDM 감주 축제 행사 댄스 일렉 팝송 신나는,3836,"['5808205', '8272499', '8255348', '9641969', '5433569', '30002588', '5624331', '5395318', '5689949', '8206879', '8050173', '7920400', '5789279', '4606026', '5516758', '5592443', '7852327', '5544032', '3817553', '3817563', '7932574', '3399362', '4031881', '4085785', '7893342', '5803629', '5630955', '5815326', '5789273', '8275074', '8279290', '8268801', '8276526', '9618925', '9618927', '8299945', '8290960', '8282683', '8279167', '4531831', '3846715', '7976634', '7974423', '7900095']"
432738477,불 끄고 그루브 타며 듣는 국힙 Playlist,감각적인 끈적한 그루브 감성힙합 느낌있는 섹시한 클럽 밤 분위기,9881,"['32058948', '32079739', '31867376', '4527879', '4674337', '32430150', '8199651', '30049268', '32854772', '35508591', '32671283', '32348242', '31115458', '8036477', '8271355', '8109412', '8028724', '8172437', '30660283', '30492277', '8109414', '30303501', '32221597', '32154979', '31458004', '32486065', '32395334', '30875930', '31426361', '30382727', '30837398', '30908105', '8034004', '30124567', '31198305', '31580101', '4366156', '30514183', '4804172', '33745526', '31048166', '30108559', '31131499', '4790922']"
457536884,해외힙합 TOP100,힙합탑백 힙합 장르탑백 탑백 인기 명곡 해외힙합 해외 트렌디 클럽,1559,"['36452742', '5629279', '32033883', '35849194', '35872193', '35667289', '33711451', '35251202', '35274589', '31838309', '31496476', '32809262', '3643742', '36033450', '30395919', '32332834', '2610672', '31047842', '31906832', '32377895', '36462890', '35891609', '2286952', '5127567', '31686344', '32324026', '35456080', '32420293', '33090999', '35251201', '5772311', '35116696', '32033892', '31047755', '331322', '31215668', '30443065', '31879058', '33045573', '33189413', '331330', '32576650', '409191', '30076452']"
510762537,"스트레스 풀리는, 중독성 최고 EDM 플레이리스트",EDM 일렉트로니카 신나는 기분업 클럽 헬스 운동 게임 스트레스 노동요,579,"['36285782', '31680819', '30053420', '31947808', '36121772', '35930933', '30521414', '30169720', '34929349', '35306286', '4296849', '31903130', '24454071', '3721021', '33013145', '33029958', '34140132', '30031402', '5484740', '31774571', '8268343', '32175672', '30939687', '30789860', '33895903', '32788258', '32233449', '30279138', '7870390', '32832472', '30169744', '30030034', '35846780', '35564557', '31495065', '24187899', '30735501', '31024988', '30594901', '1986797', '31459911', '35860807', '32047061', '8136091', '31371066', '30965944', '4073498', '7886530', '31808621']"
